70416_ID2138_112_BO17_321_S_S186_L001_R1.trmdfilt	34.0	54.0	73.0	66.5	79.5	120.0	192.0	317.0	493.5	781.5	1268.5	2010.5	3057.5	4879.5	7769.5	12679.5	21019.5	32896.5	49996.5	75433.5	111498.5	164059.0	229664.5	328509.0	465414.0	614961.5	754948.5	902403.0	1038808.5	1149439.0	1243876.0	1336491.5	1447088.0	1552302.0	1664702.0	1759652.5	1820876.0	1838086.0	1808619.0	1752938.5	1689649.5	1623963.5	1548504.0	1461413.0	1355140.5	1245638.5	1145454.0	1047179.0	945632.0	839796.5	735576.0	638941.0	549994.0	468966.0	387319.0	312423.0	250795.5	201397.0	162914.5	128418.0	100024.0	78375.0	61446.5	44547.5	29493.0	21869.0	17346.0	14378.0	12516.5	9602.0	6500.0	5235.0	4361.5	3576.0	3089.5	2577.0	2130.5	1808.5	1539.5	1246.0	969.0	815.5	655.5	486.0	376.5	307.0	255.0	178.5	139.5	115.0	92.0	69.5	54.0	53.5	51.0	50.0	44.0	46.0	51.5	43.5	20.0
70416_ID2138_112_BO17_321_S_S186_L001_R2.trmdfilt	95.0	239.5	693.5	1528.0	2749.0	4304.5	6003.0	7802.5	9472.5	11134.0	12904.0	14560.5	16510.5	19137.5	22710.0	28262.5	37105.0	49757.5	67720.5	93492.0	129650.0	181564.0	245992.0	342021.0	475164.0	622847.0	761967.0	902504.0	1031644.0	1140957.0	1233714.0	1324141.5	1433795.0	1534427.0	1641857.5	1734622.0	1793433.0	1810681.5	1782632.5	1729125.0	1666881.5	1603451.5	1530883.0	1446422.5	1343703.0	1234425.0	1132823.0	1037107.5	939384.0	834985.0	731992.0	635174.5	546293.0	467452.0	387791.0	314502.0	253809.0	204876.0	166431.0	131830.5	103105.5	81216.0	64910.5	48526.0	33121.5	24782.0	19809.0	16591.5	14589.5	11417.0	8148.0	6817.0	5899.0	4884.5	4126.0	3552.5	3119.0	2761.5	2468.0	2164.5	1849.0	1623.0	1465.5	1291.0	1144.5	1061.0	974.0	919.0	899.0	878.0	830.0	818.5	890.5	953.5	987.5	1079.0	1209.0	1368.0	1638.5	1966.5	3623.5
70417_ID2138_113_BO17_262_S_S187_L001_R1.trmdfilt	42.0	46.0	60.5	53.5	61.0	115.0	167.0	264.5	406.0	645.5	1032.5	1593.5	2384.5	3717.0	5868.5	9288.0	14789.0	22979.0	34604.0	51200.5	75674.5	111758.5	158832.5	226297.5	317482.0	423371.0	530781.0	628652.5	718741.5	807618.5	872419.5	920803.5	986312.0	1050322.5	1116028.5	1171822.0	1206448.0	1216385.5	1196844.5	1163060.0	1126944.0	1084447.0	1030728.5	973338.0	907131.5	836133.0	768027.0	704044.0	641307.5	573245.5	504572.5	439668.0	377633.5	323990.0	271637.0	221375.0	178859.0	146186.0	122895.0	99922.0	79188.0	64909.0	53515.0	40470.5	28716.5	22392.0	18098.0	15376.5	13649.0	10692.0	7638.0	6155.5	5097.0	4042.5	3248.5	2694.0	2222.5	1764.0	1410.5	1095.5	830.0	673.5	544.0	409.5	303.5	234.5	167.5	121.0	98.0	80.5	59.0	42.5	30.0	29.5	30.0	28.5	34.0	42.5	36.5	23.0	10.0
70417_ID2138_113_BO17_262_S_S187_L001_R2.trmdfilt	82.0	231.0	675.0	1471.5	2624.0	3902.0	5209.0	6597.0	8124.5	9537.0	10739.0	11929.0	13322.5	14983.0	17580.5	21708.0	27535.0	35973.0	48143.5	65534.0	89563.5	125205.0	172252.0	237849.5	326773.0	429619.5	533860.0	629093.0	715203.0	801688.5	865147.0	911295.0	975198.5	1038588.5	1103274.5	1156041.0	1188023.5	1199635.5	1181457.5	1146806.0	1109333.0	1067744.5	1016585.0	960134.0	893981.0	824861.5	760005.0	696106.5	633877.5	567905.0	499896.0	435932.0	375115.0	321980.5	271495.5	222418.0	180212.0	147386.0	123468.0	100810.5	80657.0	66169.0	54734.0	42444.5	30576.5	23725.0	19504.5	16830.0	14798.0	11564.0	8473.5	7065.0	5906.5	4741.0	3968.0	3356.5	2815.5	2303.5	1912.5	1653.5	1374.0	1149.5	1021.5	897.5	773.0	703.0	637.0	572.5	588.5	586.5	532.0	533.5	562.5	580.5	585.5	641.0	732.5	857.5	1060.0	1330.0	2720.0
70418_ID2138_114_BO21_501_A_S188_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70418_ID2138_114_BO21_501_A_S188_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70419_ID2138_115_ZU19_033_A_S189_L001_R1.trmdfilt	20.0	22.0	31.5	40.5	45.5	49.0	50.0	57.0	61.0	72.5	95.5	103.5	119.0	140.5	188.5	231.5	268.0	358.5	498.0	664.0	856.5	1111.5	1461.0	1965.0	2537.5	3272.5	3793.5	4227.0	5107.0	6239.0	7733.0	9265.5	10927.0	12936.0	14679.5	16881.5	19561.5	22913.5	27558.5	33497.0	40674.0	47996.5	58312.5	73858.5	92997.0	114791.5	141944.5	175727.0	219216.5	274772.0	341262.0	419557.0	514036.0	627775.5	760705.0	917658.0	1093079.5	1278195.5	1471888.5	1664951.5	1838160.5	1992380.0	2118097.0	2191380.0	2211564.5	2184717.0	2105790.0	1978390.5	1814037.5	1630729.0	1444526.5	1260750.5	1085516.5	915603.5	762109.5	625056.0	494603.5	376932.0	278031.5	196935.0	132372.0	83954.0	50218.0	28728.0	15907.5	9073.0	5475.0	3621.0	2497.5	1779.5	1275.5	903.0	653.5	465.0	332.5	265.0	224.5	176.0	167.0	167.5	83.0
70419_ID2138_115_ZU19_033_A_S189_L001_R2.trmdfilt	39.0	40.0	47.0	64.5	79.5	112.0	140.5	161.0	192.0	214.0	257.0	318.5	356.0	396.5	468.5	541.5	650.5	803.5	970.5	1197.5	1487.5	1829.5	2339.0	2940.5	3469.0	4223.5	4993.5	5801.0	7025.0	8342.0	10058.5	12079.5	14034.5	16317.0	18590.0	21395.0	24635.5	28875.0	34296.0	40641.5	48962.0	57805.5	69033.0	85694.5	106263.0	129599.5	159069.5	194576.0	240411.5	297249.0	364775.5	444463.0	537978.0	650327.5	780614.5	935209.5	1107089.0	1286498.0	1473571.5	1658531.5	1825864.5	1975227.0	2094044.5	2162870.5	2181010.5	2151994.5	2073951.0	1949853.5	1787213.5	1605429.5	1423449.5	1243600.5	1070221.0	904036.0	752577.0	615994.5	488474.5	372465.5	273990.5	193397.5	129353.5	81669.0	48320.0	26928.0	14457.5	7946.0	4564.0	2907.0	2105.0	1583.5	1208.5	992.5	891.5	811.5	766.0	777.5	804.5	933.5	1186.0	1711.5	4818.5
70420_ID2138_116_ZU19_92_B_S190_L001_R1.trmdfilt	24.0	31.0	38.0	41.5	54.5	77.5	111.5	185.0	323.5	526.5	804.5	1146.5	1731.5	2762.5	4453.5	6932.0	10922.0	17162.0	26102.5	38917.0	58533.5	86048.0	121119.0	172666.5	246182.0	342585.0	455150.5	568736.0	679333.5	759713.5	775668.0	784307.5	825146.5	866730.0	913018.0	956694.0	987601.5	998114.5	990656.5	977055.0	962481.5	939009.0	898592.0	857560.5	820132.5	783746.0	741675.5	696498.5	664354.5	620555.5	562786.0	509517.0	456071.0	402481.5	352062.0	318333.0	281803.5	237792.0	215922.5	189476.5	157525.0	136651.5	118041.5	96148.0	74180.5	66061.5	58154.5	51845.5	49634.5	40801.0	29978.5	25158.0	20669.5	15921.5	12321.5	9256.5	6641.0	4678.5	3202.5	2086.0	1368.5	916.0	631.5	444.5	308.5	222.5	163.0	124.0	93.5	77.0	55.0	37.0	32.0	31.5	25.5	19.0	20.0	19.5	16.5	11.0	4.5
70420_ID2138_116_ZU19_92_B_S190_L001_R2.trmdfilt	39.0	120.0	350.5	760.0	1354.0	2031.5	2732.0	3523.5	4274.0	4963.0	5711.0	6426.5	7382.0	8781.0	10741.5	13553.5	18026.5	24739.5	34149.5	47534.0	67370.0	95053.5	130757.5	181335.0	253119.5	346806.0	458246.0	569593.0	674441.5	752617.0	770338.5	781786.0	821167.0	860029.0	904673.0	945441.0	975494.5	988223.5	981842.5	967504.0	951989.0	928698.5	890218.5	850398.5	812451.5	776269.5	735932.0	690960.0	659172.5	616111.5	558481.5	505573.5	451795.0	398650.5	351461.0	318893.5	281673.5	238285.0	215904.5	190037.0	158981.0	138155.0	119565.5	98204.0	76556.0	67474.0	59588.0	53432.5	50792.5	42067.0	31467.0	26385.5	21659.5	16891.0	13140.0	9948.0	7360.5	5364.5	3768.0	2609.5	1864.5	1402.5	1131.5	934.5	800.5	721.5	646.0	582.0	568.5	597.0	595.5	566.0	585.5	596.0	637.0	703.0	801.0	994.5	1219.5	1492.0	2937.0
70421_ID2138_117_ZU19_046_B_S191_L001_R1.trmdfilt	47.0	52.0	72.0	107.5	154.0	205.5	282.0	417.0	579.0	797.0	1155.5	1729.5	2494.5	3621.0	5526.0	8358.0	12935.5	19637.0	29007.5	42256.0	60027.0	85442.0	118447.0	164826.0	231122.5	323686.0	438927.0	551747.0	664888.5	755336.0	772343.5	770781.0	800558.5	832642.5	867319.0	903144.5	928302.0	939029.0	934206.0	918336.5	899541.5	871615.0	833269.5	795042.5	753780.0	710942.0	668292.0	625498.0	589478.0	554872.0	523484.5	499789.5	481413.5	472743.5	470750.5	479734.5	501046.5	531455.5	571434.0	617951.0	667665.5	712765.0	746730.5	765990.0	767631.0	749216.0	706855.5	644593.0	567366.0	478992.5	387363.0	301208.0	223671.5	157001.0	104631.0	66498.0	40118.5	23103.0	13041.5	7612.0	4657.5	3020.0	2007.5	1403.0	1004.5	702.5	490.5	343.0	249.0	178.0	131.5	96.5	64.0	43.0	35.5	28.0	19.0	14.0	11.0	4.5	2.0
70421_ID2138_117_ZU19_046_B_S191_L001_R2.trmdfilt	67.0	113.0	269.0	492.0	828.5	1219.5	1552.0	1986.5	2515.0	2941.5	3439.0	4168.0	5064.5	6324.0	8247.0	11082.0	15497.0	22004.5	31088.5	43856.0	61499.5	86659.5	119408.0	164969.0	228985.0	319239.5	432501.5	544987.0	657606.5	746650.0	764553.5	766182.0	797152.0	827999.5	862275.5	896791.5	923162.0	935356.0	930880.5	918828.0	901908.5	873394.0	834572.5	796033.0	754605.0	711144.0	670481.5	629596.5	592265.0	557037.0	525464.0	501733.0	483203.0	473980.0	472298.0	480149.0	499472.0	529404.5	569810.0	616498.5	664410.5	707488.0	742476.0	762660.0	764167.0	746010.5	706650.0	646304.0	568996.0	481944.0	390840.5	304489.0	226328.5	159717.0	106936.5	67914.5	41196.0	23992.0	13753.0	8038.5	4986.0	3387.0	2358.5	1739.5	1343.0	1037.5	825.0	672.0	622.5	604.5	548.5	533.5	526.5	522.5	560.5	605.5	683.0	810.5	1035.0	1509.5	4019.0
70422_ID2138_118_BO17_272_S_S43_L001_R1.trmdfilt	67.0	67.0	77.5	86.0	98.0	135.5	202.0	328.5	481.0	743.5	1211.5	1923.0	2962.5	4664.5	7574.0	12063.0	19318.5	30143.5	46156.5	69186.0	102173.0	151924.5	214797.0	306785.5	432678.5	568737.5	700465.5	834345.0	959926.5	1075847.0	1165727.0	1234357.0	1325671.0	1417642.0	1504022.0	1580347.5	1630378.5	1642468.0	1612301.0	1560283.0	1506271.0	1445181.5	1372682.0	1290833.5	1196283.0	1100425.5	1007586.5	911906.0	816569.5	721945.5	631125.0	544751.0	465422.5	396294.0	329099.5	268653.5	216839.0	175208.0	143054.5	113145.5	88461.5	69920.0	55499.5	39905.5	26101.0	19624.5	15496.5	13108.5	11830.5	9132.0	6235.0	5098.0	4301.0	3586.5	3062.5	2529.5	2163.5	1804.0	1444.0	1166.5	887.0	671.0	518.0	390.0	297.5	213.5	162.5	132.5	98.0	75.0	56.0	36.5	33.0	38.5	37.5	44.0	41.5	43.0	46.0	35.5	17.0
70422_ID2138_118_BO17_272_S_S43_L001_R2.trmdfilt	176.0	393.0	1114.5	2435.5	4434.5	6950.5	9704.5	12560.0	15239.5	17625.0	19927.5	22240.5	24559.5	27456.5	31502.5	37392.5	46084.5	58415.0	75918.5	100348.5	134786.5	185309.0	248832.0	339088.5	460704.5	591202.5	717806.5	843733.0	961128.0	1071496.5	1157309.0	1225094.5	1310864.5	1394695.5	1475555.5	1545103.5	1590086.0	1599654.0	1570048.5	1521792.5	1468526.0	1408190.5	1337553.0	1258173.0	1168382.0	1076596.0	985569.0	892354.5	801565.0	708699.0	618756.0	535851.5	459942.0	392552.0	326731.0	267136.0	216890.0	176424.0	143463.0	114372.5	90390.0	71924.0	57687.0	42488.5	28726.5	21626.5	17262.0	14765.5	13315.5	10515.5	7538.5	6354.5	5508.5	4519.5	3825.5	3328.5	2932.5	2588.0	2171.0	1809.5	1547.5	1319.0	1138.5	1046.0	959.0	855.5	826.5	779.0	697.0	699.5	699.5	693.0	751.0	776.0	787.5	855.5	961.0	1096.5	1386.0	1789.0	3169.5
70423_ID2138_119_BO17_308_S_S44_L001_R1.trmdfilt	75.0	70.5	72.0	89.5	131.0	195.0	283.5	426.0	684.5	1136.0	1873.5	2875.5	4269.5	6588.0	10328.5	16161.0	25323.5	38967.0	58575.0	85889.0	124714.0	181534.5	256102.5	365233.5	513763.0	682704.5	841284.5	980763.0	1103198.0	1217045.0	1308744.5	1387595.5	1490599.5	1596131.0	1693543.5	1772063.0	1824382.0	1840879.0	1822805.5	1779867.0	1731392.0	1668383.0	1588543.5	1507458.0	1410803.5	1306237.0	1197885.0	1092575.0	989187.5	883106.5	782815.0	685551.5	590910.0	505765.0	428157.0	355629.5	289792.0	236581.5	195987.0	158508.5	125557.0	99679.0	79790.5	59136.5	40695.5	31930.5	26116.0	21955.0	19395.5	15070.5	10696.5	8654.0	7174.0	5775.0	4743.0	3913.5	3160.5	2495.5	1948.0	1533.0	1202.0	917.5	725.5	574.0	444.5	353.5	264.0	195.0	156.0	111.5	77.0	48.5	39.0	30.5	22.0	17.5	14.0	14.5	9.5	7.0	3.5
70423_ID2138_119_BO17_308_S_S44_L001_R2.trmdfilt	125.0	345.0	996.5	2093.5	3516.5	5128.5	6933.0	8621.5	10309.0	12074.0	13791.5	15651.0	17776.0	20695.5	25028.0	31065.5	40068.5	53694.5	72976.0	100635.5	138510.5	193128.5	266759.5	373109.5	517993.0	684386.5	840821.5	976915.5	1097634.0	1210515.5	1300644.5	1379029.5	1478841.5	1581007.5	1676573.5	1755107.0	1808475.0	1826289.0	1809462.5	1766248.0	1715788.5	1653337.5	1575795.0	1496125.0	1400784.0	1296568.5	1189200.5	1084503.5	982513.5	875857.0	775516.0	679869.5	586097.0	502693.5	426310.5	354601.0	288968.0	235863.5	195779.5	158621.5	125859.5	99882.0	80082.0	59974.5	41566.5	32330.0	26403.5	22329.5	19798.5	15582.0	11178.5	9196.0	7651.5	6199.0	5148.0	4258.0	3465.0	2784.0	2281.5	1887.0	1554.0	1287.0	1096.5	975.5	899.0	805.5	690.5	658.5	647.5	621.5	569.5	533.0	545.0	570.0	590.5	619.5	688.5	811.5	1021.0	1333.0	3091.0
70424_ID2138_120_BO17_319_S_S45_L001_R1.trmdfilt	17.0	26.0	37.0	43.5	56.5	89.5	131.0	183.0	303.0	558.0	866.0	1313.5	2117.5	3359.5	5397.0	8726.0	14146.0	22068.0	33534.5	50729.0	76299.5	114544.0	162463.0	231721.5	326774.0	448559.0	587796.5	729832.0	861455.5	957867.5	988933.0	1009231.5	1066769.5	1120389.5	1174038.5	1234943.0	1278677.5	1286859.0	1275094.0	1251980.0	1222031.0	1179116.0	1119024.5	1054315.0	983374.0	906474.0	831068.0	755870.5	681762.5	606604.0	529238.5	458757.5	393610.0	330952.5	273978.0	226561.5	184737.0	147675.5	120257.5	95139.5	73572.0	57843.0	44936.5	32925.5	21785.5	16069.5	12192.5	9540.5	8335.0	6074.0	3666.0	2872.5	2321.0	1774.5	1440.0	1207.5	1046.0	877.0	753.5	657.0	547.5	429.0	342.0	283.0	215.0	163.0	136.0	102.0	81.5	72.0	43.5	29.5	27.5	22.5	20.0	17.0	13.5	13.5	13.5	11.0	6.5
70424_ID2138_120_BO17_319_S_S45_L001_R2.trmdfilt	64.0	184.0	575.0	1308.5	2347.0	3702.0	5282.0	6861.5	8361.0	9854.5	11135.5	12238.0	13518.0	15176.0	17664.0	21214.5	27051.5	35375.0	47286.5	64690.5	89712.0	127328.0	175259.5	243032.0	336114.0	454961.0	590904.5	730674.5	856911.5	948976.5	981220.0	1001479.0	1057579.5	1109973.5	1160505.5	1219222.5	1262675.0	1271346.5	1258490.5	1234777.5	1204964.5	1163169.5	1105928.0	1043221.5	971908.0	895415.0	823426.5	750027.5	675437.0	601276.5	525470.0	455475.0	390577.0	329144.0	273054.5	226062.5	184880.0	148047.0	120555.0	95333.0	73685.5	58428.5	46197.5	34118.5	22831.0	17069.0	13270.0	10354.5	9017.5	6854.5	4347.5	3444.0	2895.5	2298.5	1893.0	1637.0	1475.5	1308.5	1172.0	1035.5	886.0	758.5	705.0	659.5	608.0	579.5	561.5	530.5	484.5	470.5	473.0	464.5	479.5	505.0	524.0	569.0	642.5	735.5	922.5	1095.5	2002.5
70425_ID2138_121_BO17_320_S_S46_L001_R1.trmdfilt	5.0	10.5	19.5	21.5	39.0	68.5	113.5	164.0	267.0	400.5	571.5	915.5	1410.5	2249.5	3683.0	5978.5	9969.5	16075.0	24852.0	38221.0	58181.5	87557.5	126132.0	183065.0	260564.5	351847.5	438308.0	525663.5	602865.0	663921.5	718893.0	771859.5	840929.5	909885.5	974396.5	1033953.0	1075356.5	1089254.0	1083486.0	1066672.5	1044224.5	1013280.5	971850.0	922884.0	862675.5	798423.0	733323.5	666104.0	599532.5	533820.5	471703.0	410788.5	353392.0	302152.0	252487.5	208840.5	170737.0	137866.5	112172.0	89572.5	69755.5	53970.5	42861.0	30895.5	19913.0	14610.5	11211.0	9398.0	8465.5	6264.0	3982.0	3191.5	2702.0	2160.0	1780.5	1464.5	1250.5	1027.5	815.0	659.5	516.5	412.5	325.5	254.5	202.5	165.5	138.0	111.0	74.5	52.5	36.0	27.5	23.5	17.5	16.0	14.5	11.5	11.0	8.5	7.0	4.5
70425_ID2138_121_BO17_320_S_S46_L001_R2.trmdfilt	43.0	95.0	258.5	602.0	1072.5	1647.5	2403.5	3235.5	3982.5	4743.0	5549.0	6372.0	7336.5	8626.5	10527.5	13407.0	17886.0	24365.0	33894.0	47929.0	68085.0	97900.5	136361.5	193182.0	269474.0	358230.5	443828.0	528706.5	601328.5	660831.0	715977.5	768383.0	835803.5	903142.5	965239.0	1021416.5	1060228.5	1072247.5	1067458.5	1054263.0	1032222.0	1000038.5	958437.0	909834.5	851560.0	789245.0	725522.5	659760.0	595021.5	531150.5	469698.5	409634.5	353156.0	302687.0	254105.0	209943.5	172248.5	139994.0	114372.0	91422.5	71610.0	56256.5	44912.5	32952.5	21807.0	16279.0	12745.5	10665.0	9527.5	7339.0	5104.5	4242.5	3559.0	2849.0	2431.0	2098.0	1812.0	1573.5	1311.5	1125.5	1013.5	876.0	775.5	730.5	695.5	639.0	596.0	572.0	531.5	519.0	514.0	510.0	500.0	507.0	537.5	566.5	613.5	684.5	785.0	923.5	1608.0
70426_ID2138_122_BO17_280_S_S47_L001_R1.trmdfilt	35.0	56.5	66.0	64.5	109.5	173.5	250.0	371.0	603.5	1002.0	1555.0	2441.5	3767.0	5822.0	9098.5	14170.0	22393.0	35005.5	54009.5	81260.0	119858.5	176559.0	250429.0	355629.0	498736.0	668519.0	842671.0	1013367.0	1166283.5	1312037.5	1430234.0	1520852.0	1635722.0	1749895.0	1861844.5	1966917.0	2040241.0	2068427.5	2048653.5	1997363.0	1937794.0	1867598.5	1785151.5	1693363.0	1582328.5	1463447.5	1343543.0	1221158.0	1100711.0	974398.5	852755.5	738092.5	631688.0	542843.0	453527.5	368104.5	298570.0	239759.0	190048.0	149331.5	115487.0	89511.5	70373.5	50873.5	34183.5	25660.5	20381.0	16925.5	14963.0	11727.0	8427.0	7195.0	6177.0	5027.0	4190.0	3470.0	2919.0	2398.0	1931.0	1574.5	1245.0	974.0	763.0	586.0	443.5	344.0	270.0	215.0	169.5	127.5	89.5	68.5	60.5	45.5	32.5	26.5	27.5	25.5	18.0	17.0	10.0
70426_ID2138_122_BO17_280_S_S47_L001_R2.trmdfilt	90.0	210.5	616.0	1459.0	2618.5	3961.5	5518.5	7159.0	8807.0	10434.5	12040.5	13691.0	15612.5	18314.5	22103.0	27378.0	35482.0	48275.5	67298.5	94570.5	133125.0	189220.0	261846.0	365650.0	507018.5	672906.5	843616.5	1011327.0	1159464.0	1303015.5	1421794.5	1511247.5	1620999.0	1731350.5	1842718.0	1946739.0	2018105.0	2046672.5	2029244.0	1979915.0	1923385.5	1854667.5	1773291.5	1683342.5	1574361.5	1457515.5	1338536.0	1216135.0	1096048.5	969843.0	848299.5	735387.0	629720.0	540602.5	454051.5	370231.5	298836.0	239900.5	191553.0	150916.5	116612.0	90434.5	71567.5	52785.5	36065.5	27207.0	21859.5	18516.5	16416.5	12944.0	9482.0	8046.0	7029.5	5845.5	4934.5	4245.0	3634.0	3151.0	2683.0	2262.0	1902.5	1627.0	1455.0	1323.0	1188.0	1070.0	1037.0	1002.5	953.5	955.0	940.0	942.5	974.0	1009.0	1043.5	1117.0	1263.0	1455.5	1777.5	2212.0	4221.5
70427_ID2138_123_BO17_336_S_S48_L001_R1.trmdfilt	47.0	50.5	66.0	97.5	130.0	174.0	237.5	309.0	428.5	591.5	843.0	1197.0	1692.0	2472.0	3718.0	5573.0	8573.0	13019.5	18995.0	27402.0	38868.0	54671.0	73609.5	98652.0	131178.5	167466.0	205065.0	243911.5	282846.0	321142.5	355464.0	384425.5	413946.5	444203.0	473880.0	500209.5	521794.5	535594.5	538386.0	532591.0	522254.5	506434.0	485631.5	462613.5	438465.5	414507.5	392943.5	374665.0	357988.0	340515.0	324470.0	311073.0	298574.0	290491.5	286637.0	287473.5	293589.0	303309.0	315541.0	328753.5	342232.5	355670.5	368953.0	379225.5	385177.0	387047.0	383193.5	372953.5	356052.0	333262.5	305314.5	273321.5	238200.5	203002.5	169938.5	138991.0	110659.0	85015.0	63604.0	45958.5	31737.5	21165.0	13581.0	8482.0	5218.5	3281.5	2069.0	1362.0	912.5	572.0	389.0	300.0	215.0	149.5	111.0	84.5	59.5	41.5	34.0	27.5	12.5
70427_ID2138_123_BO17_336_S_S48_L001_R2.trmdfilt	77.0	141.5	356.5	716.0	1270.5	1871.5	2356.0	2964.0	3647.5	4246.5	4932.5	5632.0	6409.0	7505.0	9039.5	11287.5	14432.0	18747.0	24624.5	33057.0	44567.0	60003.0	78626.0	103059.5	135364.5	171160.0	207865.0	246125.0	283188.5	320235.0	353804.0	382127.5	411294.5	439718.5	468264.0	494516.5	515594.5	528120.0	531169.0	526632.5	516446.0	502120.0	483030.5	460372.0	436337.0	413079.0	392337.0	374221.0	358320.0	342327.5	326707.0	313394.5	301199.5	294139.0	290402.0	289526.5	295278.0	304273.5	315516.0	327875.0	340630.0	353991.0	365828.0	375465.0	380462.0	381595.0	378065.0	367487.5	351071.0	327895.0	299391.0	267856.5	233318.5	199183.0	167379.5	136752.0	108638.5	83786.0	62842.0	45568.5	31396.0	21049.5	13628.5	8415.5	5240.0	3399.0	2207.0	1526.5	1102.0	778.5	593.5	500.5	447.5	400.0	385.0	413.0	418.0	449.0	562.0	702.5	1849.5
70428_ID2138_124_BO17_332_A_S49_L001_R1.trmdfilt	90.0	149.0	216.0	260.0	428.5	690.5	1057.5	1643.0	2563.5	3938.5	6189.0	9725.5	14698.0	22675.0	35355.0	54084.5	82438.5	125510.0	188042.5	276630.0	403448.5	591619.5	838414.0	1177350.5	1630965.5	2143059.5	2637296.5	3098406.5	3491621.0	3870895.0	4248558.5	4620039.5	5034928.0	5420707.0	5786823.0	6101548.0	6330979.5	6436973.0	6396585.5	6266150.5	6112257.0	5920901.0	5691604.0	5430945.0	5108168.0	4771782.5	4421248.0	4064181.5	3723262.5	3358722.5	2996226.0	2648696.0	2308987.5	2016784.5	1741278.5	1472711.0	1231756.5	1039511.0	895005.0	759520.0	634635.0	541086.0	473653.5	390571.5	314055.5	278489.5	252532.0	232746.0	217380.5	188873.0	157656.0	136831.0	116853.0	96238.5	78488.5	63028.0	49859.5	38379.0	28496.5	20444.0	14432.5	10248.0	7124.5	4846.0	3302.0	2246.5	1590.0	1130.0	821.0	589.5	398.5	285.0	197.0	152.5	126.0	100.0	87.0	73.5	58.0	40.0	18.0
70428_ID2138_124_BO17_332_A_S49_L001_R2.trmdfilt	241.0	677.0	1966.0	4161.5	7113.5	10853.0	15028.0	19088.0	23307.5	27842.0	32408.0	37467.5	43604.5	52119.0	64755.0	83229.5	111318.0	153294.0	212973.0	297349.0	420706.0	604181.0	842557.5	1173478.0	1619814.5	2126072.0	2613025.0	3065592.5	3449020.5	3818677.5	4190462.5	4557756.5	4972810.5	5361372.5	5728176.0	6047207.5	6288052.5	6403738.5	6373076.5	6247460.5	6099756.0	5919973.0	5700005.5	5444669.5	5119556.0	4784533.5	4436327.5	4077529.0	3736851.0	3371472.5	3006889.0	2655295.0	2313340.5	2021745.0	1747185.5	1476946.5	1232809.0	1042886.5	899563.0	763057.5	637664.0	543107.0	475985.0	394208.0	317901.5	281573.5	254935.0	234895.5	219711.5	190816.0	159498.0	138659.5	118547.0	98134.0	80458.5	64819.5	51112.0	39544.0	29928.0	22097.5	16125.0	11822.0	8584.5	6501.0	5059.0	3974.0	3378.0	2989.0	2686.0	2534.5	2345.5	2247.5	2258.0	2224.5	2288.0	2483.5	2767.0	3116.0	3862.0	5005.0	10084.0
