70331_ID2138_27_BO17_315_S_S63_L001_R2.trmdfilt	35.87582635436285	35.539879712353134	35.69287951005592	35.951218816808975	35.61617508159658	35.93796419264861	35.68337687737504	35.74697686848799	35.76967459488202	35.705885207651235	35.706884421955635	35.60948594289478	35.48279916415	35.44441912368843	35.43444708067471	35.386301196372784	35.33516896407858	35.1980581246698	35.13736737581147	35.111644353431146	35.03975153626284	34.94306295586644	34.77565283480949	34.748144961798005	34.68205395845966	34.59807254258622	34.482172013634944	34.28287352750507	34.20248111808387	34.17084811955279	34.02577707633605	33.884102252619016	33.62837519020769	33.50215302553086	33.40996359599727	33.24038787867946	33.04234580859269	32.82648049619826
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70332_ID2138_28_BO17_325_A_S64_L001_R1.trmdfilt	34.15505397386204	34.03792534055197	34.87050937271095	35.06713130171785	35.27874168676751	35.55516760170933	35.41671683548286	35.59957254074494	35.36068912440117	35.542877004296294	35.49566875217066	35.42248822394522	35.26748759285567	35.161778634347606	35.05394675279522	34.970008209229505	34.90161750889953	34.85213175454829	34.733264152360164	34.628395699447864	34.52954766656163	34.450262869634926	34.34074291168538	34.287856535049755	34.108926562721436	34.02287082699562	33.955169139873604	33.894862396524346	33.78068065728099	33.5198069171572	33.45827519960248	33.32033725706216	33.108262214420286	33.007510245561726	32.6523352770046	32.52181708297983	32.39928417475884	32.31663983682783
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70332_ID2138_28_BO17_325_A_S64_L001_R2.trmdfilt	35.4302921459145	34.78561980132451	35.16266956525767	35.3429741013415	35.18638914041162	35.47974259669139	35.28133381806764	35.32530518049954	35.31997007829635	35.24432177736138	35.257483697170684	35.16482162820342	35.00621020034888	34.9263243028618	34.900162572982225	34.82646348967684	34.75802937224034	34.58035742219353	34.50211442856792	34.45617612411381	34.36061114973421	34.23419739556245	34.02902096191032	33.97493596495462	33.88574987497499	33.776546684877495	33.6304922922194	33.38997555092061	33.294547961888114	33.25683141133114	33.0804405423366	32.90477949676087	32.60976435150095	32.45828922898296	32.34117008820831	32.16701160565631	31.931825620982114	31.694820073755245
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70333_ID2138_29_BO17_344_B_S65_L001_R1.trmdfilt	35.77079038422197	35.64172305772947	35.85435036935273	35.864030672467656	36.029694207240304	36.11769621438051	36.00050823862054	36.09223430137693	35.885897388808225	36.01006364522166	35.975563572678745	35.91082105275906	35.79803582517919	35.72572371817145	35.65292986670879	35.59562226193974	35.54763615006509	35.50894838548673	35.43161548511638	35.365054373513374	35.2972647675894	35.24620443243386	35.174570005791395	35.13738859271051	35.0239898983656	34.964241685006996	34.909226621783034	34.86609033171162	34.78589122742736	34.61064892199976	34.568779215423405	34.46071485304894	34.332836256361894	34.23938571064193	33.978004322392316	33.85931302154913	33.763217187193554	33.7004529499284
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70333_ID2138_29_BO17_344_B_S65_L001_R2.trmdfilt	35.584050337002544	35.31512441063694	35.47304105775035	35.7127217382531	35.378548351839015	35.73535725281635	35.51911068306851	35.59816373867096	35.63181634847774	35.537050207692104	35.54909299576961	35.45957480316675	35.316421259677	35.259213206672314	35.24566211551822	35.18495928505339	35.12346954227201	34.97072081810093	34.90163120773095	34.877180629441675	34.79936814563704	34.69194020042124	34.511410288570836	34.47977387320074	34.40977975259957	34.32253817834576	34.19517476741355	33.981133638261404	33.90277251632814	33.87367520664912	33.72407256605984	33.57207072865281	33.305235901964195	33.16857589360205	33.077825906148995	32.9081310436606	32.70704452288735	32.48343202968537
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70334_ID2138_30_BO17_526_S_S66_L001_R1.trmdfilt	35.82549956058002	35.70990358127688	35.920431925309344	35.941339389231324	36.08480705757657	36.16877019562946	36.05875193283532	36.14197475225516	35.9677202671246	36.0770810866009	36.03273302927547	35.96808316979109	35.85883167772507	35.78479913975909	35.71035705578736	35.64659929275605	35.601840581161184	35.55836897908214	35.480889355875455	35.40831394442995	35.336940254562464	35.28241317974421	35.20465507128276	35.16296535735673	35.04221747758332	34.97896935363247	34.920126565690445	34.871348727617395	34.78286830939728	34.60635993426446	34.55412989793105	34.445001568343294	34.309088263919506	34.216313076909756	33.95358488778101	33.83329874029971	33.731260910970086	33.66058532964388
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70334_ID2138_30_BO17_526_S_S66_L001_R2.trmdfilt	35.332476442334084	35.176508499401955	35.38064651165627	35.586194294821205	35.38529686661144	35.66163528136291	35.42111632806708	35.484712702235605	35.46415957009112	35.42456781103327	35.45780647958129	35.36426960454576	35.21386797365888	35.152056325205436	35.13738153835907	35.06919853151672	35.007974271864896	34.85013572599092	34.781744523782024	34.748121354801285	34.66659132917711	34.557209188528034	34.36831397442379	34.33306248376471	34.25433163187404	34.16072442122062	34.0292434992822	33.81543829575602	33.73040545861561	33.70075346608471	33.54640258556492	33.392406812319834	33.121167053770456	32.984950060845776	32.88565607719814	32.71639315425408	32.51377195769671	32.29074581354168
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70335_ID2138_31_BO17_511_S_S67_L001_R1.trmdfilt	34.893538199286205	34.65591801288672	35.226414985609985	35.30893823555632	35.51615991730637	35.721809570254734	35.559181656322096	35.72437951310848	35.470921598239926	35.62706479269243	35.58091887381584	35.50253561677656	35.35555265261983	35.2587618214594	35.16437261456675	35.08307408095325	35.02998615807596	34.980181790596795	34.88452107161343	34.78963415009913	34.7122640860919	34.64002586055484	34.55113679705544	34.50437415775486	34.35260958159961	34.284612025829645	34.22541199426455	34.18887178212805	34.08909315729785	33.86989875376067	33.818795607610674	33.70293641560659	33.52846502586591	33.436327837042334	33.11383655699798	32.99110093012159	32.88619859994853	32.81536919635078
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70335_ID2138_31_BO17_511_S_S67_L001_R2.trmdfilt	35.66484043234194	35.481132599469944	35.74139570774067	36.02021301885907	35.846367337348966	36.051136829131394	35.8026969854428	35.85489789519493	35.881885974936964	35.83142493350711	35.83347192440709	35.73835532266652	35.60810966070783	35.562265941838405	35.55553121965052	35.50001492231213	35.45014450385317	35.31018066207836	35.25119908339143	35.222126466181884	35.151338792719194	35.05204121997798	34.88548455244633	34.852547947543634	34.783236149477446	34.69989280970824	34.581305535075956	34.38358259038727	34.30338905044547	34.27169220661156	34.127384645770086	33.98314200287923	33.72442668566639	33.594882636649025	33.49862551298254	33.329980096602625	33.13190639827568	32.913177794234834
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70336_ID2138_32_BO17_510_A_S68_L001_R1.trmdfilt	35.24478411643789	34.96044229183666	35.41094204069493	35.45817589568454	35.653361846461486	35.82716167852059	35.66786331551258	35.81108797165809	35.57884067088247	35.71880061486015	35.677091053715664	35.602084047593216	35.46400472292494	35.37815027883443	35.29169085239626	35.223461859371284	35.174797852583524	35.13575788558465	35.04723787954672	34.965217876843276	34.89400607815706	34.835188023984514	34.756719925510076	34.71557323285991	34.58114213850568	34.51540580355414	34.465383224032195	34.42837080293558	34.34398747428378	34.14008499190501	34.10232720668929	33.99218598026114	33.84551343189175	33.756420501393265	33.46272553411794	33.347469500827444	33.253009577881315	33.192994264830375
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70336_ID2138_32_BO17_510_A_S68_L001_R2.trmdfilt	35.778510024928735	35.3509572700917	35.62014708418197	35.78729957634207	35.4760072158895	35.831290177639026	35.69184244946343	35.75828288203017	35.80877089872015	35.70883113819273	35.71445639776923	35.651661821339744	35.50981998545175	35.44421030069226	35.42782300678808	35.36470030255237	35.312641864937646	35.16120225558691	35.10154040619601	35.07772339800884	35.007312772774505	34.90370115896066	34.72799817380285	34.702059940673756	34.63523522426992	34.553411693558814	34.4362459305866	34.23570689516241	34.16232301777892	34.14025878317026	33.998453343929796	33.84923917222395	33.58504405147537	33.4565776866112	33.368265884640564	33.205598512460725	33.008649999714684	32.79011126765398
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70337_ID2138_33_BO17_337_S_S106_L001_R1.trmdfilt	37.0	37.0	37.0	32.666666666666664	37.0	37.0	35.0	37.0	37.0	36.2	35.733333333333334	36.6	36.6	35.33333333333333	33.266666666666666	35.33333333333333	33.666666666666664	32.733333333333334	32.8	33.99999999999999	32.73333333333333	33.13333333333333	31.06666666666667	33.599999999999994	34.06666666666666	36.13333333333333	34.39999999999999	33.6	33.666666666666664	33.599999999999994	32.666666666666664	34.0	35.160000000000004	35.0	33.96	36.519999999999996	34.040000000000006	31.8
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70337_ID2138_33_BO17_337_S_S106_L001_R2.trmdfilt	35.0	37.0	37.0	30.666666666666668	37.0	37.0	35.0	37.0	37.0	36.2	36.2	36.13333333333333	36.6	37.0	36.2	34.93333333333334	36.2	36.6	36.2	37.0	36.6	34.53333333333334	35.33333333333333	36.13333333333333	36.6	35.8	36.2	35.8	36.6	33.733333333333334	34.46666666666666	36.2	36.13333333333333	32.36	35.56	36.04	33.56	34.6
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70338_ID2138_34_ZU19_001_B_S70_L001_R1.trmdfilt	35.82725382293375	35.722847874478624	35.91730073063413	35.9322176067681	36.07936867358815	36.161203612029425	36.04963169959651	36.13540999237795	35.94940216859143	36.058961227743815	36.01876738657659	35.95474228319394	35.844041091563156	35.77157051400775	35.698304131616226	35.636470918583036	35.59433309685124	35.55269663679	35.47925662076973	35.408904872712164	35.34691647392745	35.29309811130692	35.22267763269968	35.18054206307971	35.067995033994464	35.00766678871789	34.95221858838629	34.911276361451904	34.830969684789146	34.66258200396259	34.615633049439055	34.5127102443335	34.38348461214463	34.29253179001309	34.0349251165315	33.919056063638855	33.82579683230526	33.76289577613668
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70338_ID2138_34_ZU19_001_B_S70_L001_R2.trmdfilt	35.59100605203718	35.48603617596151	35.70634031878559	35.90056325096321	35.698253217220795	35.93943705225369	35.75389626154727	35.8153376779385	35.8370789339852	35.76910302140523	35.77908576338772	35.70817443686705	35.56884483128782	35.52067962253868	35.509858085888936	35.45132589549353	35.395789319663116	35.25374753890007	35.1940339757075	35.16558709429322	35.09626433791932	34.99596117338977	34.83016234146968	34.7981768040723	34.727994634647345	34.64607899799854	34.52852177115686	34.3276722267945	34.25174281948345	34.2254153953888	34.08504594987782	33.94046320872975	33.685181672166436	33.55423268005732	33.46218525605676	33.2964130104535	33.10067629342473	32.88518155171024
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70339_ID2138_35_ZU19_005_A_S71_L001_R1.trmdfilt	35.83852718791723	35.73239147958954	35.91890605728798	35.93188210066061	36.08185720158843	36.16030672213272	36.049423839131755	36.130881197149705	35.95152335999407	36.055849688628285	36.0190625189329	35.95355701444223	35.84281674135103	35.76950000183105	35.69573467425325	35.63790039355097	35.59029729031556	35.551588548255786	35.475198174104364	35.40770183849664	35.33954559816235	35.28710412441648	35.21443211310394	35.173935188947695	35.05796239335079	34.99682455015842	34.94322673871586	34.89615710166231	34.81520745824444	34.64127316487907	34.59358999767381	34.483305510379	34.35321495100051	34.258467311744376	34.00347400923499	33.88076564172651	33.78133242115865	33.71007061478059
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70339_ID2138_35_ZU19_005_A_S71_L001_R2.trmdfilt	35.75391358097743	35.48488724938141	35.629752177938	35.903736094377344	35.65769708992134	35.900718973157254	35.62893745691009	35.690695122602314	35.70074964485654	35.64206538751417	35.655526466483394	35.55458530018657	35.420953550621824	35.37969782144201	35.376853120916074	35.319955415240834	35.265032101141536	35.11994261492899	35.055155708412066	35.023808105051714	34.94956293482752	34.84493853152836	34.6729030608713	34.637592861883576	34.56748662956372	34.47903937643791	34.35918374270138	34.15184551296697	34.06864025471707	34.03506638342468	33.88784915369076	33.73567276383886	33.47431102356771	33.3388165886175	33.24037836425102	33.071250167565644	32.86788260453598	32.64924693431188
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70340_ID2138_36_ZU19_019_S_S72_L001_R1.trmdfilt	35.590759792070955	35.52494198173276	35.735422366096046	35.82320069983512	35.96805035985169	36.07456925825411	36.003692937114415	36.07188723592986	35.94633415654878	36.0473471852566	36.02709339788855	35.98659157009864	35.908507560015686	35.86594518029557	35.82133643414529	35.79294337510301	35.776029284049926	35.765461928208126	35.72787822349527	35.69817889983581	35.67451591709562	35.65865767312347	35.63143680361763	35.61549688254196	35.55846348412127	35.52585104221298	35.50644240215385	35.49739619700883	35.46755029621863	35.362163772193334	35.357944172858595	35.30944991374725	35.2514843210149	35.21487698385193	35.0624540449405	35.00058305516218	34.94958166568213	34.92673464081528
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70340_ID2138_36_ZU19_019_S_S72_L001_R2.trmdfilt	35.64290877123059	35.622139444706356	35.76404472553368	36.07630613686983	35.82961057742773	36.064996549050825	35.767242732049425	35.8254284010314	35.86172164985025	35.83112755725732	35.7923250839052	35.71042049716176	35.59935885819006	35.68652117749664	35.76099944314959	35.77709765584282	35.77836480811519	35.70037012291195	35.679547545038744	35.68343468343913	35.65866675203421	35.604987138763626	35.513021848738006	35.50829590807153	35.48884943761692	35.45005005894504	35.38594979133585	35.26905720567158	35.23784949847243	35.2360768651444	35.16050786922024	35.07724140681621	34.917629045286276	34.85029339328351	34.799898572479385	34.69816515249111	34.56176739583533	34.40235355116851
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70341_ID2138_37_ZU19_020_B_S73_L001_R1.trmdfilt	35.6459851531877	35.48908918166376	35.70629605323029	35.7097958314658	35.88257108736723	35.98955746934137	35.85444212707331	35.95719583626329	35.73456524186903	35.861753494153675	35.82067047711198	35.74777774639726	35.620825688322256	35.54245876534062	35.46818506865179	35.40935594747353	35.36289917345299	35.3265515644511	35.24776052344471	35.17982726506828	35.11550213191585	35.06335457036273	34.99134014891	34.95284719033258	34.83608955416133	34.77579307444081	34.72249068711794	34.68625165882018	34.606347959872075	34.42468793723068	34.380833996636454	34.276539197125565	34.14375509565269	34.05317093256702	33.79110036676523	33.666853609355584	33.565815068398265	33.50060511770656
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70341_ID2138_37_ZU19_020_B_S73_L001_R2.trmdfilt	35.853016228459076	35.68892699227832	35.830426301082625	36.18070415425341	35.924009959430315	36.174816531701204	35.818757377412425	35.8903348923066	35.91127976275481	35.874160960864934	35.87171286596261	35.74579430116049	35.630311490953616	35.62434551817392	35.64501142117717	35.61922441942822	35.58216212324486	35.4659038068167	35.41270878001989	35.389248771047804	35.326981577358254	35.23878631528145	35.09274667318808	35.063136987873854	35.0048688492999	34.92777741308675	34.81992702936253	34.64517094954377	34.56814829042376	34.533515277687215	34.39964274539229	34.26341975467363	34.02638396432488	33.90146272883101	33.80825028703524	33.64136545911616	33.44454194934287	33.23104008183816
